"ID","EC_2","EC_3","EC_4","EC_5","ES_2","ES_3","ES_4","ES_5","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00016558",190.285042550165,212.090546915215,259.113599427185,174.706263921301,117.118121720059,59.7518807611714,134.374094070401,92.2512887629371,154.961354766054,-1.0494820708135,0.288262955043188,13.053419927051,0.000302731120560502,0.00283664967787176,0.483141581718097,2.54719429563225
"WBGene00016572",48.7605421534798,41.9762540769696,43.3498037064491,60.8429774850301,29.2795304300148,13.6276219279865,12.2158267336728,14.4707903941862,33.0654183634736,-1.48655054744407,0.436591042987866,11.416434228725,0.000727972775524284,0.00593045173685464,0.356864785616813,2.22691222411448
"WBGene00016629",237.856303187706,197.730249467831,256.157930992654,208.604494234389,89.7275932532713,78.6208957383835,92.0885399923029,64.2141323742013,153.125017405092,-1.47181946789074,0.205657569461984,50.3598591156583,1.27985495840849e-12,8.52071504873215e-11,0.360527329746143,10.0695239582042
"WBGene00016644",796.818615678816,862.722485108244,772.414684224002,691.002387151413,68.9485716577769,106.924418204202,48.8633069346914,161.891967534958,438.698304561763,-3.01323265260443,0.318031242753556,78.6581748341628,7.38425307312302e-19,1.07342651324435e-16,0.12385872003097,15.9692276820008
"WBGene00016658",4149.40320910954,5564.06294172884,1795.0759625716,2188.6088186758,46.2805480990557,211.752279188713,138.132809988454,252.334407498622,1793.20637210758,-4.40063721910292,0.598634554763395,41.0027042303274,1.52018733146757e-10,7.19025918421003e-09,0.0473452263313406,8.14325545450676
"WBGene00016659",137.95665584887,182.265313755263,24.6305702877552,46.9360112027375,8.50050883452044,3.14483582953534,22.5522955083191,0.904424399636638,53.3613269583296,-3.47716592180858,0.873700018972483,13.5126776345159,0.000236957193045577,0.0023248215008094,0.0897984328809392,2.63361038651143
"WBGene00016667",193.852887097981,131.451953556826,165.517432333715,133.854550467066,14.1675147242007,0,13.1555057131861,0,81.4999804866218,-4.51017409322319,0.850250238601694,22.342773733388,2.28069624932704e-06,4.09723719621167e-05,0.0438836065147692,4.3875088932536
"WBGene00016677",811.089993870078,724.642701960318,778.326021093064,666.665196157401,485.473504549278,242.152358874221,209.548412431465,122.097293950946,504.999435360846,-1.4926363386225,0.346878271140329,17.7892459624152,2.46774107068942e-05,0.000339127122854066,0.355362576056092,3.46963747464304
"WBGene00016892",1205.93145716167,1742.01454419424,1556.65204218613,1027.37713410437,122.78512760974,50.3173732725654,51.6823438732312,54.2654639781983,726.378185797517,-4.30809213242623,0.304047259022973,159.857413481253,1.21563125451572e-36,6.21344426703275e-34,0.0504818246611207,33.2066675928181
"WBGene00016898",1988.47869464922,2052.41789671078,1175.37081413168,1008.25505546621,1131.51217597283,681.381096399323,650.2578538232,395.233462641211,1135.36338122431,-1.12251436673343,0.322178515108994,11.8518017013667,0.000576055851794872,0.00488951634138903,0.459292660082298,2.31073409806541
"WBGene00016907",6731.33338021209,6916.14017831334,5429.56291423275,5735.75440605305,2433.97902961769,3312.56040711056,2994.75690770887,2856.1722540525,4551.28243466261,-1.09724324205447,0.123331054497245,77.3968194329185,1.39840216984634e-18,1.94365634922941e-16,0.46740878592137,15.7113805186414
"WBGene00016957",667.186930441516,478.308368824417,444.335487991103,674.487864691191,384.411899516646,316.580140173224,155.986710599207,260.474227095352,422.721453666582,-1.01921336961917,0.281362663363112,12.883081578209,0.000331565842321272,0.00307411396815714,0.493385297563348,2.51228003572233
"WBGene00017065",800.386460226632,627.434534624178,696.552527737717,482.397892917024,262.57127288852,436.083901695567,212.367449370005,207.11318751679,465.613403372054,-1.22184604922659,0.27161394124577,19.7058793395104,9.03230516459753e-06,0.000140310662091223,0.428733766289807,3.85290932603902
"WBGene00017082",234.288458639891,192.207058141914,210.837681663184,125.162696540633,51.0030530071226,78.6208957383835,61.0791336683642,138.376933144406,136.446988817987,-1.20994581786889,0.366244549921611,10.6655731101005,0.00109148027990898,0.00825530646873254,0.432284850321659,2.0832667994201
"WBGene00017089",196.231450129858,248.543609666268,128.078965496327,104.302247117194,60.4480628232564,67.0898310300872,37.5871591805318,38.8902491843754,110.146446828487,-1.73076213776575,0.369420079337604,21.0350964091902,4.50946842260179e-06,7.58519396561841e-05,0.30129274985521,4.12003330912634
"WBGene00017201",381.759366616269,272.845651500303,284.72939252645,292.915477320788,83.1160863819776,143.61416954878,92.0885399923029,169.127362732051,215.024505827365,-1.33596266069161,0.272147893323071,23.4599935765593,1.27538482096335e-06,2.47047340931104e-05,0.396127657761791,4.60721981623384
"WBGene00017246",159.363723135763,131.451953556826,107.389286454613,93.872022405475,55.7255579151895,55.558766321791,25.371332446859,22.6106099909159,81.417906528429,-1.62890426359557,0.395065708558361,16.3952202910289,5.14147164581475e-05,0.000630058919009549,0.323333688495624,3.20061883625393
"WBGene00017250",132.010248269177,88.3710612146729,139.901639234449,98.2179493686914,13.2230137425873,44.0277016134947,35.7078012215052,40.6990979836487,74.0198140810283,-1.77947459749341,0.40125503864887,18.9046051821434,1.3742053195202e-05,0.000203307967206327,0.291289459467042,3.69184560195249
"WBGene00017262",828.929216609156,626.329896358994,929.065111254125,431.11595475107,64.22606674971,135.22794067002,227.402313042217,93.1557131625737,416.931526574733,-2.43671890664613,0.378660930187627,37.5737380772172,8.80216445936382e-10,3.53985522483806e-08,0.184703241849246,7.45101449965209
"WBGene00017331",36.8677269940945,56.336551524354,74.8769336747758,37.3749718836613,9.44500981613382,23.0621294165925,12.2158267336728,23.5150343905526,34.2117730542297,-1.59249995130811,0.487758892292104,10.3946124733208,0.00126383521472165,0.00928394482024318,0.331596353889011,2.03226744946721
"WBGene00017426",421.00565664224,365.635265775709,202.955899171103,166.883595387511,167.176673745569,47.1725374430301,104.304366725976,49.7433419800151,190.609667108894,-1.64873944050843,0.464753991618562,12.0102207065122,0.000529095914600277,0.00454607814050305,0.318918691372331,2.34236310365336
"WBGene00017436",562.530157038925,569.99334483464,742.857999878696,372.011348051327,232.347241476892,166.676298965373,147.529599783587,75.0672251698409,358.62665189991,-1.85449962239447,0.333874462375261,29.1174993667256,6.81189148017879e-08,1.80492341978985e-06,0.276528556571727,5.74354121983491
"WBGene00017446",64.2212018606807,67.3829341761881,49.2611405755104,47.8051965953808,14.1675147242007,20.9655721969023,2.81903693853989,12.6619415949129,34.9105673327895,-2.18060919322429,0.536978140049866,15.7161153912481,7.35944761499017e-05,0.00085869254388453,0.220582586076908,3.06616230810846
"WBGene00017471",181.960071938595,140.289059678293,158.620872653143,138.200477430283,80.2825834371375,16.7724577575218,18.7935795902659,20.8017611916427,94.4651079596103,-2.177896810129,0.515775544702972,16.6148733987702,4.57905165947755e-05,0.000575377268393512,0.220997689230106,3.24004729991228
"WBGene00017506",1753.0009544934,1802.76964877933,1338.91780084237,1102.99626326433,364.577378902765,438.180458915257,1197.15101989994,305.695447077184,1037.91112152182,-1.37905797217924,0.383850366236936,12.454312895681,0.000417027756913611,0.00373744615853855,0.384469758261753,2.42742505504692
"WBGene00017537",512.580333369507,594.295386668675,464.039944221308,458.929887315656,67.0595696945501,93.2967962762151,69.5362444839839,94.964561961847,294.337840498968,-2.64368084808919,0.188917760704705,184.83867811365,4.25614128682042e-42,3.54939782577208e-39,0.160019447196953,38.4498453210653
"WBGene00017567",76.114017020066,164.591101512328,180.295774506368,111.255730258341,1.88900196322676,16.7724577575218,6.57775285659307,25.3238831898259,72.8524648830338,-3.39593071089078,0.623750536088227,25.7947269063246,3.79724475290914e-07,8.49821230365048e-06,0.0949998660264129,5.07067242349925
"WBGene00017580",77.3032985360045,108.254549987974,51.2315861985308,50.4127527733107,32.113033374855,19.9172935870571,30.0697273444254,9.04424399636638,47.2933107248155,-1.65393931329182,0.49347564653719,10.8486378999753,0.000988684542875145,0.00764180808871057,0.317771289037568,2.11680387309364
"WBGene00017658",493.551829114491,322.554373433556,288.670283772491,300.738145854577,64.22606674971,99.5864679352857,52.6220228527445,57.8831615767448,209.9790439112,-2.35931819431916,0.284163005374385,64.1273538216405,1.16630938860347e-15,1.1268397720989e-13,0.194883223346632,12.9481378328806
"WBGene00017681",61.8426388288036,59.6504663199042,61.0838143136328,48.6743819880241,17.0010176690409,22.0138508067474,23.4919744878324,22.6106099909159,39.5460943006127,-1.43938326684902,0.325739536781456,19.4713635613949,1.02119226795101e-05,0.000156638833356086,0.368724895678498,3.80510056014832
"WBGene00017703",120.117433109792,49.7087219332535,105.418840831592,80.8342415158257,15.1120157058141,5.24139304922557,13.1555057131861,11.7575171952763,50.1682086317456,-2.96767838873282,0.465582074560503,38.2495217376285,6.22523328387264e-10,2.6515812199721e-08,0.127832059977027,7.57649506556768
"WBGene00017730",139.145937364808,140.289059678293,168.473100768245,165.145224602225,17.9455186506543,30.4000796855083,12.2158267336728,63.3097079745646,92.1155569322464,-2.30550689169646,0.473834699766337,22.0026876015796,2.72268943882671e-06,4.81484533015727e-05,0.202289467133767,4.31741765938848
"WBGene00017736",103.467491886652,130.347315291643,45.3202493294695,77.3574999452526,25.5015265035613,32.4966369051985,18.7935795902659,30.7504295876457,58.004341129961,-1.72756258471865,0.420315338937283,16.3129825500908,5.36948200154593e-05,0.000654457248573041,0.301961686714659,3.18411871781487
"WBGene00017780",1717.32250901524,1207.36962384547,1791.13507132556,1138.63286436271,523.253543813814,865.878131732063,814.701675238027,629.4793821471,1085.971600185,-1.04712691777276,0.213292195051582,23.6211938680074,1.17288564408476e-06,2.2887158904585e-05,0.483930938864655,4.64040811508611
"WBGene00017892",1172.63157471539,494.877942802168,623.646039685961,873.531319606504,164.343170800728,295.614567976322,234.919744878324,354.534364657562,526.76234064037,-1.59226676948528,0.310071511838471,25.2196844809737,5.11573862316219e-07,1.11635265400474e-05,0.331649953914768,4.95219859079726
"WBGene00017936",126.063840689484,151.335442330127,115.271068946694,91.2644662275452,48.1695500622825,25.1586866362827,55.4410597912844,50.6477663796517,82.918985132919,-1.42562002792971,0.326419363438287,18.6596382968659,1.56255368469791e-05,0.0002282737987007,0.372259345270685,3.641543934032
"WBGene00017945",71.3568909563119,83.9525081539392,70.9360424287349,48.6743819880241,29.2795304300148,32.4966369051985,39.4665171395584,20.8017611916427,49.6205336491781,-1.17001297688732,0.351145390972013,10.9683036323379,0.000926835655294994,0.0072343403734725,0.444417343078922,2.14060106167291
"WBGene00017962",323.484572335281,297.147693334338,263.054490673225,199.912640307956,15.1120157058141,35.6414727347338,8.45711081561966,31.6548539872823,146.808106236781,-3.57921680275321,0.405400941432225,67.9650983254302,1.66415246094352e-16,1.76969770091611e-14,0.0836658796245018,13.7521009133199
"WBGene00017968",930.018145463932,999.697629990987,722.168320836982,550.194353543201,344.742858288884,253.683423582517,164.443821414827,140.185781943679,513.141791883126,-1.82612903518083,0.304966837500045,33.8569224106137,5.9317655088774e-09,1.96629339933394e-07,0.282020309234763,6.70635167866834
"WBGene00018050",92.7639582432055,79.5339550932056,69.9508196172247,63.45053366296,14.1675147242007,40.8828657839594,13.1555057131861,16.2796391934595,48.7730990039252,-1.86216737561484,0.453259667812346,16.2184794154073,5.64408590716749e-05,0.000681635222553879,0.27506273882936,3.16644797609705
"WBGene00018056",38.057008510033,28.7205948947687,30.5419071568164,26.9447471719419,5.66700588968029,3.14483582953534,0,3.61769759854655,17.0867246314153,-3.31961988057586,0.701682399524674,22.1388975419889,2.53618454025877e-06,4.52543288743245e-05,0.100160121281659,4.34433987134692
"WBGene00018073",641.022737090868,684.875724413715,761.57723329739,568.44724678871,313.574325895643,256.828259412053,349.560580378946,342.776847462286,489.832869342451,-1.07119612296752,0.154040919391273,47.6127294365462,5.19301871859773e-12,3.17696454039309e-10,0.475924251717325,9.49798763251234
"WBGene00018084",51.1391051853569,76.2200402976554,49.2611405755104,13.0377808896493,3.77800392645353,13.6276219279865,2.81903693853989,8.13981959672974,27.2528186672352,-2.74659743063473,0.722616265005499,13.3277729621164,0.000261503911166009,0.0025234649649363,0.149001893483026,2.59800272050844
"WBGene00018112",293.752534436817,238.601865279617,147.783421726531,120.816769577417,51.0030530071226,48.2208160528752,74.2346393815503,36.1769759854655,126.323759430924,-1.93158055439526,0.370081597991052,25.8353616431368,3.71813800650428e-07,8.34474457692073e-06,0.2621418222692,5.07858695203825
"WBGene00018217",344.891639622174,262.903907113652,370.443777127838,176.444634706587,138.841644297167,169.821134794908,97.7266138693827,80.4937715676608,205.195890387421,-1.24650464200322,0.323432810988817,14.473568692372,0.000142140071185293,0.00150247460168843,0.421468103511936,2.8231928607161
"WBGene00018250",252.127681378969,201.044164263381,210.837681663184,178.183005491874,11.3340117793606,28.3035224658181,7.51743183610636,28.0371563887358,114.673081908429,-3.48847264882644,0.404165554776404,66.4179384516107,3.64767422907486e-16,3.72886439739943e-14,0.0890974128863766,13.4284234097553
"WBGene00018268",104.656773402591,193.311696407097,180.295774506368,232.072499835758,29.2795304300148,22.0138508067474,89.269503053763,18.9929123923694,108.736567604339,-2.15427783602827,0.51746944318945,16.1409868458026,5.87977032900554e-05,0.000706330256733076,0.224645514970467,3.15099218968432
"WBGene00018282",176.013664358903,178.951398959713,161.576541087674,123.424325755347,59.5035618416431,59.7518807611714,62.9584916273908,24.4194587901892,105.824915397754,-1.63179651583663,0.334876235827934,22.9342344434395,1.6763946957765e-06,3.13011046207426e-05,0.322686132499277,4.50444033586479
"WBGene00018293",378.191522068453,366.739904040893,301.478180322123,195.56671334474,8.50050883452044,5.24139304922557,15.0348636722127,9.94866839600302,160.087719216021,-4.9919264140434,0.378222905702994,162.384993116072,3.40862630093625e-37,1.80032279127783e-34,0.0314253709758522,33.7446496205064
"WBGene00018340",978.778687617411,936.733248875533,1069.95197330009,816.165083692047,450.526968229583,440.277016134947,244.316534673457,304.791022677547,655.192566900076,-1.40115308192069,0.211810430698274,42.3264647355307,7.72402560834359e-11,3.91013373048576e-09,0.378626401433253,8.40780838904433
"WBGene00018393",845.579157832296,647.318023397479,600.000692209716,422.424100824638,251.23726110916,146.759005378316,230.221349980757,225.201675509523,421.092658280236,-1.55737100339627,0.250500024667829,37.1508055911557,1.09337567945026e-09,4.33113441022235e-08,0.339769674085873,7.36339833838697
"WBGene00018407",419.816375126302,294.938416803971,388.177787735022,297.261404284004,188.900196322676,131.034826230639,125.916983254782,113.957474354216,245.000433013951,-1.32184765646479,0.228361863099976,32.6978740317777,1.07654906130681e-08,3.4115839752813e-07,0.400022302888077,6.46704393420309
"WBGene00018424",1997.99294677673,1795.03718092304,2833.50080590336,1945.23690873568,1010.61605032632,827.091823167794,838.193649725859,1066.3163671716,1539.2482165913,-1.19559843636557,0.167735946755091,49.5316029389277,1.95201785986097e-12,1.25730581258118e-10,0.436605304555276,9.90055907667898
"WBGene00018448",32.1106009303403,115.987017844258,15.7635649841633,32.1598595278016,0.944500981613382,4.19311443938045,0.939678979513295,0,25.2622922108838,-5.05177183816359,1.01237385975907,22.4358648885641,2.17278615681157e-06,3.93460533196335e-05,0.0301484608623018,4.40509882385044
"WBGene00018473",148.660189492316,150.230804064944,129.064188307837,80.8342415158257,55.7255579151895,61.8484379808617,47.9236279551781,38.8902491843754,89.147162052066,-1.31478546517978,0.307045654288515,17.9687651955909,2.24559629936097e-05,0.000312118187398023,0.401985267827241,3.50568092388044
"WBGene00018488",2679.45125540951,2168.40491455504,2196.06164685625,2097.34435244825,865.162899157858,582.842907073883,705.698913614485,852.87220885735,1518.47988724658,-1.60337990025547,0.151051511056451,107.89587876039,2.83275741624532e-25,7.87456864217667e-23,0.329105056925038,22.1037732269293
"WBGene00018492",111.792462498222,103.835996927241,55.1724774445716,64.3197190556032,18.8900196322676,4.19311443938045,12.2158267336728,6.33097079745647,47.0938234410519,-3.0015698923426,0.528222475311687,29.8735480474284,4.61161697235593e-08,1.27523683991239e-06,0.12486405317342,5.89440914957127
"WBGene00018569",121.30671462573,171.218931103429,114.285846135184,139.938848215569,89.7275932532713,48.2208160528752,74.2346393815503,41.6035223832853,100.067113893862,-1.10650214149815,0.320461668385297,11.7372538743851,0.000612613493899963,0.00515148819608377,0.464418664376724,2.28806729096226
"WBGene00018744",166.499412231394,148.021527534577,135.960747988409,86.0493538716854,0.944500981613382,3.14483582953534,9.39678979513295,3.61769759854655,69.2043582288617,-4.96407200813518,0.538893860414655,82.4343335595441,1.09239699186794e-19,1.78443611712861e-17,0.0320380020557952,16.7484989951867
"WBGene00018811",8599.69464175152,8120.19588736326,6910.35279993259,6148.61746755861,2822.16893306079,4687.90194322735,1820.15818331725,4213.7132779071,5415.35039176481,-1.13664680767704,0.252988681621121,19.6887108724088,9.1138180906735e-06,0.000141299850926342,0.454815457583002,3.84985829633899
"WBGene00018986",332.998824462789,430.80892342153,363.547217447266,196.435898737383,116.173620738446,135.22794067002,125.916983254782,131.141537947312,229.031368334941,-1.37918395820068,0.256861276781871,28.0279366854961,1.19576667417093e-07,2.98907221655555e-06,0.384436185192647,5.52446359219635
"WBGene00019204",465.009072731966,587.667557077575,482.759177640002,378.964831192473,166.232172763955,111.117532643582,148.469278763101,130.237113547676,308.807092045041,-1.78149409632844,0.201301961646149,75.2415933095196,4.16499949423723e-18,5.36413919253968e-16,0.290881994844073,15.2704999612888
"WBGene00019232",230.720614092075,342.437862206857,273.891941599838,338.982303130882,15.1120157058141,33.5449155150436,12.2158267336728,8.13981959672974,156.880662322614,-4.11822054812768,0.389353569551828,96.9484385431499,7.11564214445114e-23,1.48351776024774e-20,0.0575827081627538,19.8287072500674
"WBGene00019273",65.4104833766192,58.5458280547208,49.2611405755104,56.4970505218137,15.1120157058141,10.4827860984511,16.9142216312393,8.13981959672974,35.0454181951123,-2.17891701378791,0.39615251651179,29.9747863830719,4.37700871314401e-08,1.2146007541115e-06,0.220841465672487,5.91556645357212
"WBGene00019437",15.4606597072009,13.2556591822009,13.7931193611429,21.7296348160822,3.77800392645353,1.04827860984511,3.75871591805318,3.61769759854655,9.55522113994066,-2.38663644112702,0.727689044438473,10.8643768286368,0.000980317328384214,0.00758986560693392,0.191227718012183,2.11976591404968
"WBGene00019473",91.5746767272669,71.8014872369217,82.7587161668574,77.3574999452526,11.3340117793606,14.6759005378316,12.2158267336728,28.0371563887358,48.7194094394874,-2.28185364378298,0.39129078694265,32.981959278922,9.30180194770011e-09,2.98959537244033e-07,0.205633376885664,6.52438758739724
"WBGene00019515",141.524500396685,91.6849760102231,135.960747988409,78.2266853378958,32.113033374855,58.7036021513263,19.7332585697792,33.4637027865556,73.9263133269661,-1.63811542857738,0.403433038371715,15.9086979807073,6.64725311277817e-05,0.000785273505029144,0.321275878379509,3.10497905530937
"WBGene00019572",882.44688482639,838.420443274209,754.680673616819,485.005449094954,466.583484917011,382.621692593466,296.938557526201,219.775129111703,540.809039370094,-1.11573042244873,0.26782199719603,16.9695988408211,3.79831726605159e-05,0.000491702100331597,0.461457464791789,3.30829793659397
"WBGene00019580",29.7320378984633,25.4066800992185,20.6896790417144,13.0377808896493,3.77800392645353,0,3.75871591805318,0,12.050362221694,-3.54566494815271,0.96734223138503,12.8036297092934,0.000345947508696485,0.00318323941654809,0.0856344467033933,2.49713069616522
"WBGene00019617",1070.35336434468,730.165893286235,732.020548952084,836.156347722842,497.752017310252,291.421453536941,539.375734240631,296.651203080817,624.23707030931,-1.05096534753181,0.244698872300699,18.0878232051332,2.10946159601118e-05,0.000295529787699355,0.482645105075222,3.52939873819569
"WBGene00019622",67.7890464084963,133.661230087193,51.2315861985308,20.8604494234389,11.3340117793606,27.2552438559729,10.3364687746462,14.4707903941862,42.1173533652281,-2.11091397008988,0.627055236002702,10.6582659403778,0.00109580079419575,0.00827990633477901,0.231500309905425,2.0819745760797
"WBGene00019663",770.654422328168,968.767758565852,605.912029078777,498.043229984604,315.46332785887,253.683423582517,249.014929571023,207.11318751679,483.581538560825,-1.47083476645078,0.234451703536575,37.9670864187043,7.19482000864831e-10,3.0000506062377e-08,0.360773489158672,7.52287141933887
"WBGene00019727",1939.71815249574,1441.55293606435,1496.553450684,1085.61255541147,721.598749952624,612.194708149546,506.486969957666,441.359107022679,1030.63457871726,-1.38581235447304,0.210035488595337,42.0691150864789,8.81037471774967e-11,4.41773377856783e-09,0.38267396207822,8.3548004591261
"WBGene00019738",140.335218880747,79.5339550932056,104.433618020082,144.284775178786,14.1675147242007,14.6759005378316,22.5522955083191,29.846005188009,68.7286603913976,-2.52332833662331,0.380244804737324,41.8444265111461,9.88320901576068e-11,4.89373271421025e-09,0.173941207958886,8.31035975462329
"WBGene00019819",2779.35090274835,2518.57524461818,2866.01315868319,1837.45792004791,595.980119398044,551.394548778529,575.083535462137,497.433419800151,1527.66110619206,-2.17137522520446,0.153371362131662,185.903904371194,2.49155442813321e-42,2.19325999520948e-39,0.221998952566882,38.6589098827812
"WBGene00019837",134.388811301054,143.602974473843,137.931193611429,112.124915650984,44.391546135829,17.8207363673669,49.8029859142046,17.1840635930961,82.1559033809759,-2.0285067775523,0.403547624536178,24.0193085177605,9.53744478691579e-07,1.92756138582501e-05,0.245108636211665,4.71499178235583
"WBGene00019961",61.8426388288036,51.9179984636203,31.5271299683266,46.0668258100942,4.72250490806691,1.04827860984511,5.63807387707977,3.61769759854655,25.7976435080479,-3.65284098163578,0.589142735263689,38.9621380468676,4.32105224548072e-10,1.89135560302878e-08,0.0795033255439946,7.72322680964567
"WBGene00019963",297.320378984633,398.774413731211,201.970676359592,233.810870621044,23.6125245403345,73.3795026891579,29.1300483649122,140.185781943679,174.773024654321,-2.08651503827959,0.520570716442779,14.9428002614199,0.000110820137710281,0.00121687115871061,0.235448748895755,2.91475540206834
"WBGene00020022",1931.39318188417,1310.10098250753,1392.11983266392,1259.44963394012,966.22450419049,647.83618088428,473.598205674701,595.111254960908,1071.97922208827,-1.13499395826919,0.229932776115939,23.7959109487141,1.07109762973112e-06,2.11615236198125e-05,0.455336823655497,4.67445306651136
"WBGene00020046",10.7035336434468,23.1974035688516,29.5566843453062,19.1220786381523,4.72250490806691,4.19311443938045,0.939678979513295,3.61769759854655,12.006587015158,-2.62302628868647,0.740077764061567,12.3830956009506,0.00043323828333415,0.00385272600974755,0.162326867405648,2.41423187515149
"WBGene00020052",114.171025530099,106.045273457607,52.216809010041,71.2732021967496,9.44500981613382,7.33795026891579,10.3364687746462,9.04424399636638,47.4837478813199,-3.24181859089361,0.442050907212502,51.9938578315019,5.56745163493109e-13,3.92072316246592e-11,0.105709827379606,10.4066338216268
"WBGene00020054",164.120849199517,312.612629046905,213.793350097715,257.278876222413,117.118121720059,135.22794067002,78.9330342791168,120.288445151673,174.921655798427,-1.07123488486875,0.272700280122683,15.1787933225983,9.77955628209815e-05,0.00109047902385535,0.47591146489787,2.96238268397019
"WBGene00020120",73.735453988189,78.4293168280222,69.9508196172247,65.1889044482465,25.5015265035613,35.6414727347338,24.4316534673457,27.1327319890991,50.0014849470528,-1.35211466542898,0.293522331493277,21.1168158424277,4.32119486589232e-06,7.31509964210083e-05,0.391717458526414,4.1357797537875
"WBGene00020128",670.754774989332,300.461608129888,389.163010546532,402.432836793842,135.063640370714,66.0415524202421,86.4504661152232,181.789304326964,279.019649211592,-1.90702756330648,0.358906711380956,26.6008223335619,2.50137263608338e-07,5.88776881945486e-06,0.266641350862099,5.23004925070964
"WBGene00020143",342.513076590297,440.750667808181,333.00531029045,259.0172470077,115.229119756833,161.434905916147,72.3552814225237,54.2654639781983,222.321384096291,-1.77177138716455,0.345591425558106,24.9797209499297,5.79364900749283e-07,1.25068621966926e-05,0.292848947158248,4.90285163527803
"WBGene00020148",185.527916486411,109.359188253158,180.295774506368,114.732471828914,30.2240314116282,22.0138508067474,26.3110114263723,26.2283075894625,86.8365690386326,-2.48975004453399,0.316770879978429,59.1885632803692,1.43264067103715e-14,1.21391398035206e-12,0.178037117763458,11.9158120868868
"WBGene00020149",570.855127650495,455.110965255565,678.818517130533,601.476291709155,249.348259145933,317.628418783069,202.970659574872,379.858247847388,432.008310887126,-1.00456903759177,0.224898959811143,19.6239964989706,9.42776585014235e-06,0.000145455647415293,0.49841899708953,3.8372694123084
"WBGene00020247",495.930392146368,587.667557077575,431.527591441471,320.729409885373,68.9485716577769,234.814408605305,54.5013808117711,75.0672251698409,283.648317099435,-2.08492576908494,0.440448199200185,20.8063335567548,5.08146409377377e-06,8.46643518042538e-05,0.235708261552832,4.07229941226172
"WBGene00020315",522.094585497015,596.504663199042,634.483490612574,518.903679408042,340.020353380817,176.110806453979,211.427770390491,175.458333529508,396.875460308934,-1.33074028469406,0.235584324841178,31.0122197411228,2.56409016225499e-08,7.42918976352725e-07,0.397564188908678,6.12905854834128
"WBGene00020338",52.3283867012954,104.940635192424,67.9803739942043,121.68595497006,20.7790215954944,17.8207363673669,28.1903693853989,23.5150343905526,54.6550640745996,-1.9425813415245,0.398035826567639,23.0331868318906,1.59228901626186e-06,2.99286114622411e-05,0.260150549270823,4.52391343178244
"WBGene00020394",91.5746767272669,130.347315291643,98.5222811510207,103.433061724551,0.944500981613382,0,0,2.71327319890991,53.4418886343756,-6.79794663132295,0.800738536521085,138.185644804358,6.63726537857117e-32,2.69660179290924e-29,0.0089869878604353,28.5691831810631
"WBGene00020413",91.5746767272669,99.417443866507,70.9360424287349,57.366235914457,31.1685323932416,22.0138508067474,27.2506904058856,30.7504295876457,53.8097377663108,-1.51468680631051,0.331196990167274,20.6041382084438,5.64739104983546e-06,9.30175791940155e-05,0.34997243343127,4.03143496730097
"WBGene00020436",241.424147735522,182.265313755263,251.231816935103,139.069662822926,95.3945991429516,56.6070449316361,77.9933552996035,41.6035223832853,135.698682875786,-1.58233030106985,0.330797057439977,22.0817422230353,2.61283070922903e-06,4.64649860692862e-05,0.333942055727674,4.33287418872025
"WBGene00020445",231.909895608014,206.567355589298,219.704686966776,166.014409994868,34.9465363196951,14.6759005378316,24.4316534673457,31.6548539872823,116.238161558889,-2.95460627898301,0.298152914989459,92.8975764096795,5.50719021537895e-22,1.06416376783755e-19,0.128995596360714,18.97299153182
"WBGene00020550",308.02391262808,324.763649963923,314.286076871756,305.084072817794,101.061605032632,55.558766321791,48.8633069346914,56.0743127774715,189.214462918517,-2.25845109058513,0.254230552172643,74.5987597384876,5.76794309273856e-18,7.25341732574941e-16,0.208996242453231,15.1394573346634
"WBGene00020559",143.903063428562,98.3128056013236,60.0985915021226,75.619129159966,38.7245402461487,18.869014977212,34.7681222419919,15.3752147938228,60.7088102438937,-1.80679930529033,0.447161415193168,15.6719742795812,7.53321865386084e-05,0.000875743577185803,0.285824342390158,3.05762303916927
"WBGene00020567",147.470907976378,183.369952020446,87.6848302244084,83.4417976937556,17.0010176690409,52.4139304922557,12.2158267336728,31.6548539872823,76.906639599655,-2.15024820090202,0.50543278616845,16.9351341121933,3.86790236009339e-05,0.000497763685254515,0.225273856259586,3.30297679087099
"WBGene00020569",143.903063428562,93.89425254059,132.019856742368,108.648174080411,62.3370647864832,36.689751344579,37.5871591805318,26.2283075894625,80.1634537116234,-1.55452421997221,0.338667222135321,20.5102048842643,5.93141769033461e-06,9.65912778040615e-05,0.34044078307673,4.01506208862166
"WBGene00020587",123.685277657607,101.626720396874,75.862156486286,77.3574999452526,32.113033374855,12.5793433181414,29.1300483649122,8.13981959672974,57.5617373925822,-2.20437652292736,0.478527312937469,20.03938163791,7.58635999218976e-06,0.000119607834901738,0.216978421221986,3.92224037099022
"WBGene00020592",833.686342672911,914.640483571864,959.607018410942,800.519746624468,130.341135462647,54.5104877119459,51.6823438732312,49.7433419800151,474.341362538503,-3.61474193754483,0.301255158530578,121.594777292906,2.83146475860863e-28,9.75316502177255e-26,0.0816308371246672,25.0108544275387
